time,o,h,l,c,volume,complete
2024-09-26 01:59:00+00:00,2661.215,2661.23,2660.735,2660.835,229,True
2024-09-26 02:00:00+00:00,2660.925,2660.925,2660.21,2660.25,175,True
2024-09-26 02:01:00+00:00,2660.255,2660.255,2659.28,2659.4,214,True
2024-09-26 02:02:00+00:00,2659.445,2659.95,2659.365,2659.855,232,True
2024-09-26 02:03:00+00:00,2659.845,2659.845,2659.26,2659.64,255,True
2024-09-26 02:04:00+00:00,2659.645,2659.775,2659.21,2659.265,210,True
2024-09-26 02:05:00+00:00,2659.285,2659.315,2658.81,2658.98,188,True
2024-09-26 02:06:00+00:00,2659.065,2659.545,2658.88,2659.475,209,True
2024-09-26 02:07:00+00:00,2659.48,2659.885,2659.42,2659.865,177,True
2024-09-26 02:08:00+00:00,2659.875,2660.065,2659.665,2659.665,144,True
2024-09-26 02:09:00+00:00,2659.65,2660.005,2659.54,2659.985,106,True
2024-09-26 02:10:00+00:00,2659.965,2660.26,2659.665,2659.755,91,True
2024-09-26 02:11:00+00:00,2659.77,2660.395,2659.755,2659.99,170,True
2024-09-26 02:12:00+00:00,2659.985,2660.29,2659.81,2659.895,158,True
2024-09-26 02:13:00+00:00,2659.885,2660.085,2659.54,2659.635,168,True
2024-09-26 02:14:00+00:00,2659.62,2659.795,2659.25,2659.445,145,True
2024-09-26 02:15:00+00:00,2659.45,2659.53,2659.17,2659.175,127,True
2024-09-26 02:16:00+00:00,2659.265,2659.455,2659.115,2659.205,167,True
2024-09-26 02:17:00+00:00,2659.155,2659.6,2658.845,2659.59,178,True
2024-09-26 02:18:00+00:00,2659.58,2659.755,2659.27,2659.575,123,True
2024-09-26 02:19:00+00:00,2659.5,2659.96,2659.49,2659.91,55,True
2024-09-26 02:20:00+00:00,2659.92,2660.025,2659.6,2659.62,68,True
2024-09-26 02:21:00+00:00,2659.615,2660.035,2659.59,2660.025,74,True
2024-09-26 02:22:00+00:00,2660.015,2660.13,2659.99,2660.125,71,True
2024-09-26 02:23:00+00:00,2660.12,2660.48,2660.005,2660.365,114,True
2024-09-26 02:24:00+00:00,2660.36,2660.39,2660.24,2660.375,87,True
2024-09-26 02:25:00+00:00,2660.4,2660.795,2660.395,2660.735,59,True
2024-09-26 02:26:00+00:00,2660.745,2661.175,2660.605,2661.06,72,True
2024-09-26 02:27:00+00:00,2661.045,2661.215,2660.995,2661.17,37,True
2024-09-26 02:28:00+00:00,2661.185,2661.48,2661.12,2661.47,48,True
2024-09-26 02:29:00+00:00,2661.45,2661.58,2661.25,2661.515,69,True
2024-09-26 02:30:00+00:00,2661.615,2661.66,2661.11,2661.11,134,True
2024-09-26 02:31:00+00:00,2661.13,2661.38,2660.975,2661.085,184,True
2024-09-26 02:32:00+00:00,2661.095,2661.185,2660.475,2660.675,124,True
2024-09-26 02:33:00+00:00,2660.68,2660.68,2659.535,2660.08,273,True
2024-09-26 02:34:00+00:00,2660.075,2660.345,2659.77,2660.05,192,True
2024-09-26 02:35:00+00:00,2660.025,2660.23,2659.78,2660.21,216,True
2024-09-26 02:36:00+00:00,2660.155,2660.22,2659.76,2659.875,168,True
2024-09-26 02:37:00+00:00,2659.895,2660.215,2659.68,2659.68,163,True
2024-09-26 02:38:00+00:00,2659.67,2659.69,2659.235,2659.66,160,True
2024-09-26 02:39:00+00:00,2659.665,2660.165,2659.54,2659.56,125,True
2024-09-26 02:40:00+00:00,2659.605,2659.665,2659.235,2659.435,156,True
2024-09-26 02:41:00+00:00,2659.37,2659.51,2658.76,2659.17,202,True
2024-09-26 02:42:00+00:00,2659.23,2659.585,2659.215,2659.56,104,True
2024-09-26 02:43:00+00:00,2659.535,2659.785,2659.25,2659.75,176,True
2024-09-26 02:44:00+00:00,2659.69,2659.85,2659.095,2659.48,157,True
2024-09-26 02:45:00+00:00,2659.415,2659.415,2659.15,2659.395,134,True
2024-09-26 02:46:00+00:00,2659.385,2659.39,2658.615,2658.63,155,True
2024-09-26 02:47:00+00:00,2658.625,2658.64,2657.88,2657.95,225,True
2024-09-26 02:48:00+00:00,2657.945,2658.265,2657.57,2657.66,161,True
2024-09-26 02:49:00+00:00,2657.57,2657.8,2657.165,2657.6,221,True
2024-09-26 02:50:00+00:00,2657.595,2657.745,2657.17,2657.74,141,True
2024-09-26 02:51:00+00:00,2657.73,2657.73,2657.47,2657.66,174,True
2024-09-26 02:52:00+00:00,2657.665,2658.17,2657.665,2657.725,255,True
2024-09-26 02:53:00+00:00,2657.73,2657.76,2657.445,2657.74,156,True
2024-09-26 02:54:00+00:00,2657.735,2658.09,2657.645,2658.03,148,True
2024-09-26 02:55:00+00:00,2658.025,2658.155,2657.42,2657.97,134,True
2024-09-26 02:56:00+00:00,2657.945,2658.16,2657.435,2658.16,88,True
2024-09-26 02:57:00+00:00,2658.145,2658.475,2657.71,2657.72,146,True
2024-09-26 02:58:00+00:00,2657.725,2658.12,2657.625,2657.96,159,True
2024-09-26 02:59:00+00:00,2657.95,2658.62,2657.87,2658.245,284,True
2024-09-26 03:00:00+00:00,2658.18,2658.48,2657.945,2658.235,170,True
2024-09-26 03:01:00+00:00,2658.21,2658.965,2658.155,2658.81,83,True
2024-09-26 03:02:00+00:00,2658.67,2658.83,2657.935,2658.2,178,True
2024-09-26 03:03:00+00:00,2658.155,2658.31,2657.955,2658.225,153,True
2024-09-26 03:04:00+00:00,2658.22,2658.33,2657.87,2657.955,143,True
2024-09-26 03:05:00+00:00,2657.905,2658.54,2657.81,2658.535,172,True
2024-09-26 03:06:00+00:00,2658.455,2659.07,2658.34,2658.83,144,True
2024-09-26 03:07:00+00:00,2658.83,2659.04,2658.645,2658.94,136,True
2024-09-26 03:08:00+00:00,2659.045,2659.285,2658.655,2658.655,133,True
2024-09-26 03:09:00+00:00,2658.66,2659.265,2658.63,2658.8,131,True
2024-09-26 03:10:00+00:00,2658.87,2659.745,2658.67,2659.7,183,True
2024-09-26 03:11:00+00:00,2659.75,2659.975,2659.375,2659.375,236,True
2024-09-26 03:12:00+00:00,2659.37,2659.815,2659.37,2659.76,200,True
2024-09-26 03:13:00+00:00,2659.765,2660.005,2659.685,2659.77,218,True
2024-09-26 03:14:00+00:00,2659.76,2660.025,2659.655,2659.8,199,True
2024-09-26 03:15:00+00:00,2659.785,2660.95,2659.675,2660.92,200,True
2024-09-26 03:16:00+00:00,2660.89,2661.45,2660.605,2661.235,137,True
2024-09-26 03:17:00+00:00,2661.15,2661.28,2660.715,2661.265,138,True
2024-09-26 03:18:00+00:00,2661.155,2661.365,2660.925,2661.135,118,True
2024-09-26 03:19:00+00:00,2661.14,2661.7,2661.14,2661.46,136,True
2024-09-26 03:20:00+00:00,2661.57,2661.585,2661.125,2661.14,130,True
2024-09-26 03:21:00+00:00,2661.145,2661.7,2660.86,2661.55,170,True
2024-09-26 03:22:00+00:00,2661.545,2661.8,2661.46,2661.785,193,True
2024-09-26 03:23:00+00:00,2661.78,2661.79,2661.195,2661.595,161,True
2024-09-26 03:24:00+00:00,2661.58,2661.815,2661.435,2661.64,102,True
2024-09-26 03:25:00+00:00,2661.605,2661.885,2661.225,2661.815,232,True
2024-09-26 03:26:00+00:00,2661.82,2661.84,2661.11,2661.2,160,True
2024-09-26 03:27:00+00:00,2661.205,2661.255,2660.725,2661.04,103,True
2024-09-26 03:28:00+00:00,2661.025,2661.345,2660.82,2661.26,104,True
2024-09-26 03:29:00+00:00,2661.305,2661.305,2660.82,2661.025,65,True
2024-09-26 03:30:00+00:00,2660.955,2661.13,2660.875,2661.13,56,True
2024-09-26 03:31:00+00:00,2661.125,2661.455,2660.99,2661.45,25,True
2024-09-26 03:32:00+00:00,2661.48,2661.805,2661.46,2661.8,45,True
2024-09-26 03:33:00+00:00,2661.86,2661.89,2661.68,2661.89,64,True
2024-09-26 03:34:00+00:00,2661.895,2661.895,2661.0,2661.345,42,True
2024-09-26 03:35:00+00:00,2661.36,2661.49,2661.285,2661.49,21,True
2024-09-26 03:36:00+00:00,2661.42,2661.89,2661.185,2661.715,60,True
2024-09-26 03:37:00+00:00,2661.67,2661.91,2661.5,2661.5,33,True
2024-09-26 03:38:00+00:00,2661.45,2661.6,2661.245,2661.5,52,True
2024-09-26 03:39:00+00:00,2661.605,2661.715,2661.48,2661.67,43,True
2024-09-26 03:40:00+00:00,2661.68,2661.805,2661.285,2661.48,90,True
2024-09-26 03:41:00+00:00,2661.475,2661.6,2661.12,2661.155,61,True
2024-09-26 03:42:00+00:00,2661.16,2661.355,2660.795,2661.12,76,True
2024-09-26 03:43:00+00:00,2661.19,2661.2,2660.545,2660.7,73,True
2024-09-26 03:44:00+00:00,2660.69,2660.865,2660.42,2660.525,97,True
2024-09-26 03:45:00+00:00,2660.52,2660.86,2660.52,2660.65,86,True
2024-09-26 03:46:00+00:00,2660.645,2660.71,2660.375,2660.695,115,True
2024-09-26 03:47:00+00:00,2660.69,2660.94,2660.685,2660.835,89,True
2024-09-26 03:48:00+00:00,2660.83,2661.15,2660.83,2661.15,44,True
2024-09-26 03:49:00+00:00,2661.145,2661.165,2661.03,2661.06,41,True
2024-09-26 03:50:00+00:00,2660.995,2661.275,2660.98,2661.095,86,True
2024-09-26 03:51:00+00:00,2661.14,2661.175,2660.975,2661.165,69,True
2024-09-26 03:52:00+00:00,2661.085,2661.52,2661.07,2661.485,47,True
2024-09-26 03:53:00+00:00,2661.575,2661.905,2661.55,2661.82,49,True
2024-09-26 03:54:00+00:00,2661.825,2661.83,2661.785,2661.805,43,True
2024-09-26 03:55:00+00:00,2661.825,2662.45,2661.505,2661.58,168,True
2024-09-26 03:56:00+00:00,2661.525,2661.57,2661.28,2661.365,99,True
2024-09-26 03:57:00+00:00,2661.36,2662.05,2661.285,2661.99,76,True
2024-09-26 03:58:00+00:00,2662.065,2662.33,2661.96,2662.055,81,True
2024-09-26 03:59:00+00:00,2662.04,2662.575,2661.98,2662.575,121,True
2024-09-26 04:00:00+00:00,2662.6,2662.745,2662.4,2662.505,105,True
2024-09-26 04:01:00+00:00,2662.51,2662.945,2662.48,2662.76,72,True
2024-09-26 04:02:00+00:00,2662.745,2662.77,2662.265,2662.27,107,True
2024-09-26 04:03:00+00:00,2662.325,2662.5,2661.69,2662.15,116,True
2024-09-26 04:04:00+00:00,2662.165,2662.33,2661.865,2661.865,92,True
2024-09-26 04:05:00+00:00,2661.87,2662.255,2661.755,2662.145,143,True
2024-09-26 04:06:00+00:00,2662.105,2662.11,2661.925,2661.935,62,True
2024-09-26 04:07:00+00:00,2661.945,2661.99,2661.735,2661.735,52,True
2024-09-26 04:08:00+00:00,2661.77,2661.8,2661.26,2661.36,91,True
2024-09-26 04:09:00+00:00,2661.365,2661.365,2660.915,2661.12,76,True
2024-09-26 04:10:00+00:00,2661.115,2661.285,2661.0,2661.165,84,True
2024-09-26 04:11:00+00:00,2661.125,2661.13,2660.935,2660.94,56,True
2024-09-26 04:12:00+00:00,2660.965,2661.08,2660.935,2660.94,41,True
2024-09-26 04:13:00+00:00,2660.805,2661.34,2660.775,2661.29,98,True
2024-09-26 04:14:00+00:00,2661.305,2661.415,2661.23,2661.39,58,True
2024-09-26 04:15:00+00:00,2661.395,2662.015,2661.38,2661.995,115,True
2024-09-26 04:16:00+00:00,2662.02,2662.365,2661.91,2662.18,99,True
2024-09-26 04:17:00+00:00,2662.185,2662.37,2661.86,2661.89,56,True
2024-09-26 04:18:00+00:00,2661.88,2661.885,2661.605,2661.88,74,True
2024-09-26 04:19:00+00:00,2661.965,2662.045,2661.71,2661.865,54,True
2024-09-26 04:20:00+00:00,2661.86,2661.86,2661.51,2661.685,121,True
2024-09-26 04:21:00+00:00,2661.7,2661.725,2661.455,2661.495,60,True
2024-09-26 04:22:00+00:00,2661.49,2661.675,2661.43,2661.585,69,True
2024-09-26 04:23:00+00:00,2661.59,2661.685,2661.555,2661.66,84,True
2024-09-26 04:24:00+00:00,2661.665,2661.88,2661.46,2661.83,105,True
2024-09-26 04:25:00+00:00,2661.835,2662.045,2661.72,2661.945,65,True
2024-09-26 04:26:00+00:00,2661.965,2662.06,2661.875,2661.875,46,True
2024-09-26 04:27:00+00:00,2661.87,2662.335,2661.87,2662.18,70,True
2024-09-26 04:28:00+00:00,2662.185,2662.345,2661.82,2662.2,74,True
2024-09-26 04:29:00+00:00,2662.185,2662.19,2661.745,2661.92,87,True
2024-09-26 04:30:00+00:00,2661.895,2661.945,2661.7,2661.715,45,True
2024-09-26 04:31:00+00:00,2661.71,2661.875,2661.7,2661.76,50,True
2024-09-26 04:32:00+00:00,2661.755,2661.77,2661.66,2661.67,46,True
2024-09-26 04:33:00+00:00,2661.665,2661.745,2661.58,2661.745,68,True
2024-09-26 04:34:00+00:00,2661.745,2661.785,2661.63,2661.78,44,True
2024-09-26 04:35:00+00:00,2661.79,2661.795,2661.39,2661.565,91,True
2024-09-26 04:36:00+00:00,2661.56,2661.64,2661.445,2661.52,57,True
2024-09-26 04:37:00+00:00,2661.515,2661.755,2661.515,2661.54,47,True
2024-09-26 04:38:00+00:00,2661.535,2661.57,2661.525,2661.53,31,True
2024-09-26 04:39:00+00:00,2661.54,2661.715,2660.96,2660.96,74,True
2024-09-26 04:40:00+00:00,2660.955,2661.09,2660.85,2661.035,106,True
2024-09-26 04:41:00+00:00,2661.045,2661.095,2660.9,2660.9,34,True
2024-09-26 04:42:00+00:00,2660.875,2660.91,2660.73,2660.895,38,True
2024-09-26 04:43:00+00:00,2661.05,2661.07,2660.985,2660.99,11,True
2024-09-26 04:44:00+00:00,2660.93,2661.07,2660.81,2661.015,51,True
2024-09-26 04:45:00+00:00,2661.03,2661.245,2660.825,2661.2,75,True
2024-09-26 04:46:00+00:00,2661.215,2661.255,2661.15,2661.15,33,True
2024-09-26 04:47:00+00:00,2661.145,2661.355,2660.94,2660.99,56,True
2024-09-26 04:48:00+00:00,2661.0,2661.08,2661.0,2661.015,37,True
2024-09-26 04:49:00+00:00,2661.02,2661.02,2660.795,2660.8,65,True
2024-09-26 04:50:00+00:00,2660.81,2661.055,2660.795,2660.89,72,True
2024-09-26 04:51:00+00:00,2660.895,2660.925,2660.725,2660.895,82,True
2024-09-26 04:52:00+00:00,2660.91,2660.925,2660.46,2660.46,68,True
2024-09-26 04:53:00+00:00,2660.505,2660.795,2660.49,2660.7,55,True
2024-09-26 04:54:00+00:00,2660.7,2660.8,2660.425,2660.435,85,True
2024-09-26 04:55:00+00:00,2660.405,2660.565,2660.305,2660.365,97,True
2024-09-26 04:56:00+00:00,2660.36,2660.665,2660.26,2660.625,79,True
2024-09-26 04:57:00+00:00,2660.62,2660.75,2660.525,2660.73,78,True
2024-09-26 04:58:00+00:00,2660.74,2660.89,2660.64,2660.87,55,True
2024-09-26 04:59:00+00:00,2660.92,2660.97,2660.65,2660.75,89,True
2024-09-26 05:00:00+00:00,2660.745,2660.745,2659.955,2660.135,137,True
2024-09-26 05:01:00+00:00,2660.145,2660.39,2659.92,2659.985,135,True
2024-09-26 05:02:00+00:00,2659.99,2660.025,2659.825,2659.93,82,True
2024-09-26 05:03:00+00:00,2659.925,2660.285,2659.915,2659.955,93,True
2024-09-26 05:04:00+00:00,2659.96,2660.055,2659.93,2660.02,79,True
2024-09-26 05:05:00+00:00,2659.985,2660.265,2659.955,2660.15,82,True
2024-09-26 05:06:00+00:00,2660.155,2660.32,2660.14,2660.23,101,True
2024-09-26 05:07:00+00:00,2660.215,2660.65,2660.16,2660.645,113,True
2024-09-26 05:08:00+00:00,2660.655,2661.345,2660.655,2661.31,159,True
2024-09-26 05:09:00+00:00,2661.315,2661.325,2660.92,2660.925,103,True
2024-09-26 05:10:00+00:00,2660.935,2661.435,2660.935,2661.365,132,True
2024-09-26 05:11:00+00:00,2661.385,2661.775,2661.36,2661.585,111,True
2024-09-26 05:12:00+00:00,2661.57,2661.685,2661.455,2661.56,130,True
2024-09-26 05:13:00+00:00,2661.55,2661.715,2661.47,2661.715,109,True
2024-09-26 05:14:00+00:00,2661.725,2662.13,2661.725,2662.005,244,True
2024-09-26 05:15:00+00:00,2662.005,2662.14,2661.585,2661.68,239,True
2024-09-26 05:16:00+00:00,2661.68,2662.175,2661.635,2662.015,239,True
2024-09-26 05:17:00+00:00,2662.0,2662.005,2661.675,2661.87,272,True
2024-09-26 05:18:00+00:00,2661.84,2662.07,2661.795,2662.0,217,True
2024-09-26 05:19:00+00:00,2662.005,2662.375,2661.91,2662.22,214,True
2024-09-26 05:20:00+00:00,2662.225,2662.595,2662.115,2662.4,210,True
2024-09-26 05:21:00+00:00,2662.375,2662.66,2662.26,2662.485,193,True
2024-09-26 05:22:00+00:00,2662.48,2662.58,2662.19,2662.36,168,True
2024-09-26 05:23:00+00:00,2662.355,2662.575,2662.105,2662.45,202,True
2024-09-26 05:24:00+00:00,2662.445,2662.615,2662.3,2662.615,173,True
2024-09-26 05:25:00+00:00,2662.61,2662.71,2662.425,2662.69,121,True
2024-09-26 05:26:00+00:00,2662.625,2662.685,2662.145,2662.485,165,True
2024-09-26 05:27:00+00:00,2662.495,2662.945,2662.495,2662.725,201,True
2024-09-26 05:28:00+00:00,2662.755,2662.78,2662.475,2662.685,219,True
2024-09-26 05:29:00+00:00,2662.68,2663.37,2662.67,2663.37,255,True
2024-09-26 05:30:00+00:00,2663.375,2663.495,2662.065,2662.465,461,True
2024-09-26 05:31:00+00:00,2662.46,2663.025,2661.67,2663.0,452,True
2024-09-26 05:32:00+00:00,2662.985,2663.26,2662.68,2662.77,314,True
2024-09-26 05:33:00+00:00,2662.75,2663.065,2662.665,2663.0,230,True
2024-09-26 05:34:00+00:00,2662.995,2663.31,2662.665,2663.275,238,True
2024-09-26 05:35:00+00:00,2663.255,2663.255,2662.385,2662.75,313,True
2024-09-26 05:36:00+00:00,2662.755,2662.9,2662.155,2662.345,216,True
2024-09-26 05:37:00+00:00,2662.34,2662.505,2662.05,2662.235,242,True
2024-09-26 05:38:00+00:00,2662.22,2662.265,2661.155,2661.225,240,True
2024-09-26 05:39:00+00:00,2661.255,2661.27,2660.795,2661.12,207,True
